begin blk
%Pin(1) Pout(1)		
-9.352338084521133E+000	2.373377465435120E+001	
-9.342335583895974E+000	2.373626316606412E+001	
-9.332333083270818E+000	2.373184782867901E+001	
-9.322330582645662E+000	2.372139806680497E+001	
-9.312328082020507E+000	2.372342142329840E+001	
-9.302325581395351E+000	2.372008289728638E+001	
-9.292323080770192E+000	2.370780576091545E+001	
-9.282320580145036E+000	2.370650977199161E+001	
-9.272318079519881E+000	2.372515303734328E+001	
-9.262315578894725E+000	2.375328486649407E+001	
-9.252313078269570E+000	2.375217540405851E+001	
-9.242310577644410E+000	2.373891952111703E+001	
-9.232308077019255E+000	2.371884099976034E+001	
-9.222305576394099E+000	2.369651986283164E+001	
-9.212303075768944E+000	2.367935484196168E+001	
-9.202300575143788E+000	2.366049909919509E+001	
-9.192298074518629E+000	2.364418135492638E+001	
-9.182295573893473E+000	2.361772801265364E+001	
-9.172293073268317E+000	2.359436304983598E+001	
-9.162290572643162E+000	2.356377215661195E+001	
-9.152288072018006E+000	2.354087748345749E+001	
-9.142285571392851E+000	2.353072375115358E+001	
-9.132283070767691E+000	2.353450292584187E+001	
-9.122280570142536E+000	2.356522904156049E+001	
-9.112278069517380E+000	2.359174459027553E+001	
-9.102275568892225E+000	2.360780753452669E+001	
-9.092273068267069E+000	2.362841409512213E+001	
-9.082270567641910E+000	2.365232172868479E+001	
-9.072268067016754E+000	2.365718699545375E+001	
-9.062265566391599E+000	2.366186209671963E+001	
-9.052263065766443E+000	2.364559332069149E+001	
-9.042260565141287E+000	2.363038454158053E+001	
-9.032258064516128E+000	2.361449801655211E+001	
-9.022255563890973E+000	2.359454971820450E+001	
-9.012253063265817E+000	2.358193076944087E+001	
-9.002250562640661E+000	2.357322346825139E+001	
-8.992248062015506E+000	2.355812012943456E+001	
-8.982245561390350E+000	2.353216155321049E+001	
-8.972243060765191E+000	2.350117970310407E+001	
-8.962240560140035E+000	2.346582282072771E+001	
-8.952238059514880E+000	2.343851072649126E+001	
-8.942235558889724E+000	2.341674267603231E+001	
-8.932233058264568E+000	2.339639336667955E+001	
-8.922230557639409E+000	2.337536416636532E+001	
-8.912228057014254E+000	2.334521056011381E+001	
-8.902225556389098E+000	2.331893312019398E+001	
-8.892223055763942E+000	2.331029687277027E+001	
-8.882220555138787E+000	2.331772548361917E+001	
-8.872218054513628E+000	2.332475839876364E+001	
-8.862215553888472E+000	2.331619579036806E+001	
-8.852213053263316E+000	2.330367391351663E+001	
-8.842210552638161E+000	2.330440155138695E+001	
-8.832208052013005E+000	2.330917093055911E+001	
-8.822205551387850E+000	2.331749784608871E+001	
-8.812203050762690E+000	2.331259730254766E+001	
-8.802200550137535E+000	2.332324515079575E+001	
-8.792198049512379E+000	2.335131721396060E+001	
-8.782195548887223E+000	2.336291697672947E+001	
-8.772193048262068E+000	2.334960623071410E+001	
-8.762190547636909E+000	2.333481733433633E+001	
-8.752188047011753E+000	2.331006609853846E+001	
-8.742185546386597E+000	2.328884018772729E+001	
-8.732183045761442E+000	2.327464647490277E+001	
-8.722180545136286E+000	2.325414082188697E+001	
-8.712178044511127E+000	2.323690800962822E+001	
-8.702175543885971E+000	2.321018871888141E+001	
-8.692173043260816E+000	2.317815122633353E+001	
-8.682170542635660E+000	2.315315250359182E+001	
-8.672168042010505E+000	2.313824896410989E+001	
-8.662165541385349E+000	2.313682515008293E+001	
-8.652163040760190E+000	2.315516591984294E+001	
-8.642160540135034E+000	2.318926783621696E+001	
-8.632158039509879E+000	2.321145038326766E+001	
-8.622155538884723E+000	2.322586712010352E+001	
-8.612153038259567E+000	2.325434000503543E+001	
-8.602150537634408E+000	2.326809607462891E+001	
-8.592148037009252E+000	2.326902353705446E+001	
-8.582145536384097E+000	2.326015772331564E+001	
-8.572143035758941E+000	2.324574400502196E+001	
-8.562140535133786E+000	2.322947685687135E+001	
-8.552138034508626E+000	2.321321795887531E+001	
-8.542135533883471E+000	2.319684493863895E+001	
-8.532133033258315E+000	2.318296539855460E+001	
-8.522130532633160E+000	2.317341955741488E+001	
-8.512128032008004E+000	2.315378291280049E+001	
-8.502125531382845E+000	2.312303566243915E+001	
-8.492123030757689E+000	2.308981172148545E+001	
-8.482120530132534E+000	2.305785427281937E+001	
-8.472118029507378E+000	2.302848351002984E+001	
-8.462115528882222E+000	2.301241838974544E+001	
-8.452113028257067E+000	2.299352771496357E+001	
-8.442110527631908E+000	2.296711612565014E+001	
-8.432108027006752E+000	2.293793533279095E+001	
-8.422105526381596E+000	2.292641952938550E+001	
-8.412103025756441E+000	2.292644222168309E+001	
-8.402100525131285E+000	2.293324508372116E+001	
-8.392098024506126E+000	2.292937641466452E+001	
-8.382095523880970E+000	2.292140973072732E+001	
-8.372093023255815E+000	2.291153843456367E+001	
-8.362090522630659E+000	2.291937155942283E+001	
-8.352088022005503E+000	2.292578741769173E+001	
-8.342085521380344E+000	2.292463884654783E+001	
-8.332083020755189E+000	2.292909570665499E+001	
-8.322080520130033E+000	2.295437578784825E+001	
-8.312078019504877E+000	2.297906591018220E+001	
-8.302075518879722E+000	2.297184219955387E+001	
-8.292073018254566E+000	2.295581646587345E+001	
-8.282070517629407E+000	2.293093919551593E+001	
-8.272068017004251E+000	2.290875689262980E+001	
-8.262065516379096E+000	2.289686965142547E+001	
-8.252063015753940E+000	2.287449382645972E+001	
-8.242060515128785E+000	2.285628090645452E+001	
-8.232058014503625E+000	2.283155952563859E+001	
-8.222055513878470E+000	2.280355200544817E+001	
-8.212053013253314E+000	2.277343756363985E+001	
-8.202050512628158E+000	2.275398499107062E+001	
-8.192048012003003E+000	2.274467259792098E+001	
-8.182045511377844E+000	2.275740830850403E+001	
-8.172043010752688E+000	2.278554171008685E+001	
-8.162040510127532E+000	2.281357744953896E+001	
-8.152038009502377E+000	2.282861258937889E+001	
-8.142035508877221E+000	2.285514865605429E+001	
-8.132033008252066E+000	2.287444036192824E+001	
-8.122030507626906E+000	2.287851480772486E+001	
-8.112028007001751E+000	2.287526590907221E+001	
-8.102025506376595E+000	2.286050666452387E+001	
-8.092023005751440E+000	2.284434711627316E+001	
-8.082020505126284E+000	2.282731944555791E+001	
-8.072018004501125E+000	2.281084053608693E+001	
-8.062015503875969E+000	2.279345717398557E+001	
-8.052013003250814E+000	2.278364183908291E+001	
-8.042010502625658E+000	2.276952790249759E+001	
-8.032008002000502E+000	2.274011075725256E+001	
-8.022005501375343E+000	2.270619911890640E+001	
-8.012003000750188E+000	2.267300054946022E+001	
-8.002000500125032E+000	2.264688464579696E+001	
-7.991997999499873E+000	2.262070693799460E+001	
-7.981995498874717E+000	2.260385572547449E+001	
-7.971992998249561E+000	2.258146521521298E+001	
-7.961990497624406E+000	2.254818118103092E+001	
-7.951987996999250E+000	2.252894760960312E+001	
-7.941985496374095E+000	2.251870136674561E+001	
-7.931982995748939E+000	2.252742332480296E+001	
-7.921980495123783E+000	2.252971441209893E+001	
-7.911977994498628E+000	2.252588996380723E+001	
-7.901975493873472E+000	2.251119002202610E+001	
-7.891972993248309E+000	2.251358026299507E+001	
-7.881970492623154E+000	2.251852582328144E+001	
-7.871967991997998E+000	2.252388975007979E+001	
-7.861965491372843E+000	2.252055679783404E+001	
-7.851962990747687E+000	2.254237428643764E+001	
-7.841960490122531E+000	2.256983837919518E+001	
-7.831957989497376E+000	2.256664739723256E+001	
-7.821955488872220E+000	2.255824660507165E+001	
-7.811952988247064E+000	2.253663807703722E+001	
-7.801950487621909E+000	2.251111855011109E+001	
-7.791947986996753E+000	2.249555130388687E+001	
-7.781945486371590E+000	2.248107234919144E+001	
-7.771942985746435E+000	2.246652056589906E+001	
-7.761940485121279E+000	2.243980133690688E+001	
-7.751937984496124E+000	2.241417715468173E+001	
-7.741935483870968E+000	2.238050067794686E+001	
-7.731932983245812E+000	2.235398981276650E+001	
-7.721930482620657E+000	2.234477946053679E+001	
-7.711927981995501E+000	2.234581749043196E+001	
-7.701925481370346E+000	2.236912363234430E+001	
-7.691922980745190E+000	2.239557160583593E+001	
-7.681920480120034E+000	2.240709569432899E+001	
-7.671917979494872E+000	2.241410444017483E+001	
-7.661915478869716E+000	2.244277610431415E+001	
-7.651912978244560E+000	2.246240197222841E+001	
-7.641910477619405E+000	2.247023913427778E+001	
-7.631907976994249E+000	2.245827495307481E+001	
-7.621905476369093E+000	2.244489503725331E+001	
-7.611902975743938E+000	2.242370561001946E+001	
-7.601900475118782E+000	2.240794343965531E+001	
-7.591897974493627E+000	2.239041692761767E+001	
-7.581895473868471E+000	2.238130253028970E+001	
-7.571892973243308E+000	2.237044111015518E+001	
-7.561890472618153E+000	2.234398889108882E+001	
-7.551887971992997E+000	2.231201055241876E+001	
-7.541885471367841E+000	2.227341235032577E+001	
-7.531882970742686E+000	2.224362067184371E+001	
-7.521880470117530E+000	2.221878823009558E+001	
-7.511877969492375E+000	2.220347466579236E+001	
-7.501875468867219E+000	2.218071822350614E+001	
-7.491872968242063E+000	2.214809485940879E+001	
-7.481870467616908E+000	2.212084668006939E+001	
-7.471867966991752E+000	2.211188578923630E+001	
-7.461865466366589E+000	2.211553754356399E+001	
-7.451862965741434E+000	2.212477107257593E+001	
-7.441860465116278E+000	2.211874089815898E+001	
-7.431857964491123E+000	2.210313051269235E+001	
-7.421855463865967E+000	2.209929935862034E+001	
-7.411852963240811E+000	2.210296841434271E+001	
-7.401850462615656E+000	2.211218123517305E+001	
-7.391847961990500E+000	2.210649487851929E+001	
-7.381845461365344E+000	2.211828805244219E+001	
-7.371842960740189E+000	2.214661834587351E+001	
-7.361840460115033E+000	2.216339188022745E+001	
-7.351837959489870E+000	2.215280720133963E+001	
-7.341835458864715E+000	2.213478184170085E+001	
-7.331832958239559E+000	2.210974836134073E+001	
-7.321830457614404E+000	2.209050319130818E+001	
-7.311827956989248E+000	2.207872392115745E+001	
-7.301825456364092E+000	2.205840382066818E+001	
-7.291822955738937E+000	2.204121384435872E+001	
-7.281820455113781E+000	2.201471046538809E+001	
-7.271817954488625E+000	2.198361127060496E+001	
-7.261815453863470E+000	2.194714363316859E+001	
-7.251812953238307E+000	2.192976278954174E+001	
-7.241810452613152E+000	2.192645298641503E+001	
-7.231807951987996E+000	2.194499160457299E+001	
-7.221805451362840E+000	2.197663086341546E+001	
-7.211802950737685E+000	2.199050762372168E+001	
-7.201800450112529E+000	2.199459452385724E+001	
-7.191797949487373E+000	2.201867419973170E+001	
-7.181795448862218E+000	2.204362235253653E+001	
-7.171792948237062E+000	2.205535840396485E+001	
-7.161790447611907E+000	2.205170826363893E+001	
-7.151787946986751E+000	2.203420851089024E+001	
-7.141785446361588E+000	2.201812807308686E+001	
-7.131782945736433E+000	2.199773758440242E+001	
-7.121780445111277E+000	2.197569251362631E+001	
-7.111777944486121E+000	2.196301941938127E+001	
-7.101775443860966E+000	2.195305564712608E+001	
-7.091772943235810E+000	2.193359433519056E+001	
-7.081770442610655E+000	2.189986003935178E+001	
-7.071767941985499E+000	2.186484484309931E+001	
-7.061765441360343E+000	2.183178533761115E+001	
-7.051762940735188E+000	2.180356235642404E+001	
-7.041760440110025E+000	2.178522809789252E+001	
-7.031757939484869E+000	2.174726467032820E+001	
-7.021755438859714E+000	2.171407086169391E+001	
-7.011752938234558E+000	2.167984129855260E+001	
-7.001750437609402E+000	2.166806368042341E+001	
-6.991747936984247E+000	2.166768689413119E+001	
-6.981745436359091E+000	2.168432864217320E+001	
-6.971742935733936E+000	2.168468291049057E+001	
-6.961740435108780E+000	2.166848139248452E+001	
-6.951737934483624E+000	2.167295656023385E+001	
-6.941735433858469E+000	2.169596399248281E+001	
-6.931732933233306E+000	2.170967698230349E+001	
-6.921730432608150E+000	2.170939083527358E+001	
-6.911727931982995E+000	2.170599454497708E+001	
-6.901725431357839E+000	2.172046637285158E+001	
-6.891722930732684E+000	2.173711186792428E+001	
-6.881720430107528E+000	2.172889616816914E+001	
-6.871717929482372E+000	2.171721964953138E+001	
-6.861715428857217E+000	2.168936144616184E+001	
-6.851712928232061E+000	2.166690869866430E+001	
-6.841710427606905E+000	2.164685765511261E+001	
-6.831707926981750E+000	2.162739380802054E+001	
-6.821705426356587E+000	2.161257154310027E+001	
-6.811702925731431E+000	2.159094961284622E+001	
-6.801700425106276E+000	2.156262966684892E+001	
-6.791697924481120E+000	2.153165195243077E+001	
-6.781695423855965E+000	2.151030264596066E+001	
-6.771692923230809E+000	2.150568642918075E+001	
-6.761690422605653E+000	2.151684873214988E+001	
-6.751687921980498E+000	2.155351559631989E+001	
-6.741685421355342E+000	2.158032618623787E+001	
-6.731682920730187E+000	2.158963065055399E+001	
-6.721680420105024E+000	2.159946706112094E+001	
-6.711677919479868E+000	2.161914974382157E+001	
-6.701675418854713E+000	2.162202586739592E+001	
-6.691672918229557E+000	2.162408971585304E+001	
-6.681670417604401E+000	2.160839094542425E+001	
-6.671667916979246E+000	2.159052739399017E+001	
-6.661665416354090E+000	2.157037141623291E+001	
-6.651662915728934E+000	2.155045077316182E+001	
-6.641660415103779E+000	2.153489416911567E+001	
-6.631657914478623E+000	2.152514636990690E+001	
-6.621655413853468E+000	2.151031548205761E+001	
-6.611652913228305E+000	2.147785956728582E+001	
-6.601650412603149E+000	2.144096980547311E+001	
-6.591647911977994E+000	2.140302137134287E+001	
-6.581645411352838E+000	2.136960976253524E+001	
-6.571642910727682E+000	2.134414453768507E+001	
-6.561640410102527E+000	2.132255934098360E+001	
-6.551637909477371E+000	2.129130693986961E+001	
-6.541635408852216E+000	2.125424284574208E+001	
-6.531632908227060E+000	2.122957796379844E+001	
-6.521630407601904E+000	2.122744775992788E+001	
-6.511627906976742E+000	2.124531950306232E+001	
-6.501625406351586E+000	2.125520472321084E+001	
-6.491622905726430E+000	2.124174379354858E+001	
-6.481620405101275E+000	2.123342606284750E+001	
-6.471617904476119E+000	2.125472281577193E+001	
-6.461615403850963E+000	2.126979451656509E+001	
-6.451612903225808E+000	2.127855413756696E+001	
-6.441610402600652E+000	2.127028780509280E+001	
-6.431607901975497E+000	2.128597354301727E+001	
-6.421605401350341E+000	2.129502246926085E+001	
-6.411602900725185E+000	2.130360706971716E+001	
-6.401600400100023E+000	2.129183802435917E+001	
-6.391597899474867E+000	2.126914996514898E+001	
-6.381595398849711E+000	2.124205418687237E+001	
-6.371592898224556E+000	2.122499899737924E+001	
-6.361590397599400E+000	2.120836139708428E+001	
-6.351587896974245E+000	2.119110153233428E+001	
-6.341585396349089E+000	2.117017548233291E+001	
-6.331582895723933E+000	2.114608043739210E+001	
-6.321580395098778E+000	2.111187380620464E+001	
-6.311577894473622E+000	2.108619837432132E+001	
-6.301575393848466E+000	2.107450855229810E+001	
-6.291572893223304E+000	2.107901162107687E+001	
-6.281570392598148E+000	2.110870104331658E+001	
-6.271567891972993E+000	2.114172439159284E+001	
-6.261565391347837E+000	2.116041801980837E+001	
-6.251562890722681E+000	2.116530544764920E+001	
-6.241560390097526E+000	2.118368318419767E+001	
-6.231557889472370E+000	2.119120011065928E+001	
-6.221555388847214E+000	2.119382430813413E+001	
-6.211552888222059E+000	2.118369246471478E+001	
-6.201550387596903E+000	2.116586780072322E+001	
-6.191547886971740E+000	2.114658342227581E+001	
-6.181545386346585E+000	2.112594915665420E+001	
-6.171542885721429E+000	2.110848128383505E+001	
-6.161540385096274E+000	2.109673109360840E+001	
-6.151537884471118E+000	2.108472637304775E+001	
-6.141535383845962E+000	2.105715806076958E+001	
-6.131532883220807E+000	2.102099986204191E+001	
-6.121530382595651E+000	2.098397194182227E+001	
-6.111527881970496E+000	2.094578963342836E+001	
-6.101525381345340E+000	2.092192566554504E+001	
-6.091522880720184E+000	2.089614195634426E+001	
-6.081520380095022E+000	2.086682879607409E+001	
-6.071517879469866E+000	2.083385014549999E+001	
-6.061515378844710E+000	2.080125309585849E+001	
-6.051512878219555E+000	2.079416967977649E+001	
-6.041510377594399E+000	2.080369158097829E+001	
-6.031507876969243E+000	2.081988447484688E+001	
-6.021505376344088E+000	2.081260407062579E+001	
-6.011502875718932E+000	2.079666656234604E+001	
-6.001500375093777E+000	2.080759018414430E+001	
-5.991497874468621E+000	2.082866403383373E+001	
-5.981495373843458E+000	2.084172109826423E+001	
-5.971492873218303E+000	2.083718552183091E+001	
-5.961490372593147E+000	2.084017825280046E+001	
-5.951487871967991E+000	2.085409618364649E+001	
-5.941485371342836E+000	2.086807935097326E+001	
-5.931482870717680E+000	2.085574250232829E+001	
-5.921480370092525E+000	2.083949824490960E+001	
-5.911477869467369E+000	2.081037981626578E+001	
-5.901475368842213E+000	2.078883840474309E+001	
-5.891472868217058E+000	2.077547932427148E+001	
-5.881470367591902E+000	2.075420767976744E+001	
-5.871467866966739E+000	2.073845861411704E+001	
-5.861465366341584E+000	2.071372367993276E+001	
-5.851462865716428E+000	2.068055687365380E+001	
-5.841460365091272E+000	2.064901746560958E+001	
-5.831457864466117E+000	2.062963976450899E+001	
-5.821455363840961E+000	2.062738798489348E+001	
-5.811452863215806E+000	2.064922141190082E+001	
-5.801450362590650E+000	2.068738630130541E+001	
-5.791447861965494E+000	2.071228915347839E+001	
-5.781445361340339E+000	2.071810838418590E+001	
-5.771442860715183E+000	2.073973297628551E+001	
-5.761440360090020E+000	2.074919465567071E+001	
-5.751437859464865E+000	2.075076126638733E+001	
-5.741435358839709E+000	2.075933140563996E+001	
-5.731432858214554E+000	2.051103403365704E+001	
-5.721430357589398E+000	2.047238246514766E+001	
-5.711427856964242E+000	2.045974228290908E+001	
-5.701425356339087E+000	2.048030307176421E+001	
-5.691422855713931E+000	2.050933553972206E+001	
-5.681420355088775E+000	2.051816306454064E+001	
-5.671417854463620E+000	2.049569402132305E+001	
-5.661415353838457E+000	2.048088140480873E+001	
-5.651412853213301E+000	2.050835837009624E+001	
-5.641410352588146E+000	2.056041222193825E+001	
-5.631407851962990E+000	2.059925347155782E+001	
-5.621405351337835E+000	2.063992978139216E+001	
-5.611402850712679E+000	2.065733300478141E+001	
-5.601400350087523E+000	2.064971414280817E+001	
-5.591397849462368E+000	2.062891981140108E+001	
-5.581395348837212E+000	2.060584898829611E+001	
-5.571392848212057E+000	2.058231155764716E+001	
-5.561390347586901E+000	2.054957776273257E+001	
-5.551387846961738E+000	2.051496969793712E+001	
-5.541385346336583E+000	2.048242927362034E+001	
-5.531382845711427E+000	2.045553462725756E+001	
-5.521380345086271E+000	2.042563060945446E+001	
-5.511377844461116E+000	2.038664828300264E+001	
-5.501375343835960E+000	2.035694800269241E+001	
-5.491372843210804E+000	2.034543654310899E+001	
-5.481370342585649E+000	2.033542395281687E+001	
-5.471367841960493E+000	2.033410081575695E+001	
-5.461365341335338E+000	2.034725507495111E+001	
-5.451362840710182E+000	2.037323363314252E+001	
-5.441360340085019E+000	2.039346104621757E+001	
-5.431357839459864E+000	2.041792975494085E+001	
-5.421355338834708E+000	2.041521426233807E+001	
-5.411352838209552E+000	2.041657815180345E+001	
-5.401350337584397E+000	2.040870380501611E+001	
-5.391347836959241E+000	2.040314685984523E+001	
-5.381345336334086E+000	2.039009272847395E+001	
-5.371342835708930E+000	2.037105919136394E+001	
-5.361340335083774E+000	2.036033251179340E+001	
-5.351337834458619E+000	2.035563489548708E+001	
-5.341335333833456E+000	2.034595490745909E+001	
-5.331332833208300E+000	2.033945383652672E+001	
-5.321330332583145E+000	2.032476749269072E+001	
-5.311327831957989E+000	2.030468764639873E+001	
-5.301325331332834E+000	2.027315972515572E+001	
-5.291322830707678E+000	2.023022831207774E+001	
-5.281320330082522E+000	2.017713915306899E+001	
-5.271317829457367E+000	2.012759348537010E+001	
-5.261315328832211E+000	2.008055560646035E+001	
-5.251312828207055E+000	2.004581314878310E+001	
-5.241310327581900E+000	2.001640916926727E+001	
-5.231307826956737E+000	2.002362043822399E+001	
-5.221305326331581E+000	2.005819408925071E+001	
-5.211302825706426E+000	2.007654034547558E+001	
-5.201300325081270E+000	2.006397634291978E+001	
-5.191297824456115E+000	2.004238242985377E+001	
-5.181295323830959E+000	2.005442095154450E+001	
-5.171292823205803E+000	2.009972769975143E+001	
-5.161290322580648E+000	2.015041122724774E+001	
-5.151287821955492E+000	2.018829182112926E+001	
-5.141285321330336E+000	2.022162076377808E+001	
-5.131282820705174E+000	2.022131809436284E+001	
-5.121280320080018E+000	2.020255742646058E+001	
-5.111277819454863E+000	2.018523290064440E+001	
-5.101275318829707E+000	2.015889952268546E+001	
-5.091272818204551E+000	2.012608986543657E+001	
-5.081270317579396E+000	2.009136708425501E+001	
-5.071267816954240E+000	2.005580169136034E+001	
-5.061265316329084E+000	2.002625946928856E+001	
-5.051262815703929E+000	1.999991670652966E+001	
-5.041260315078773E+000	1.996268650650641E+001	
-5.031257814453618E+000	1.993182546010445E+001	
-5.021255313828455E+000	1.991096960787209E+001	
-5.011252813203299E+000	1.990085562113203E+001	
-5.001250312578144E+000	1.989173295592382E+001	
-4.991247811952988E+000	1.989640366139009E+001	
-4.981245311327832E+000	1.992484007283985E+001	
-4.971242810702677E+000	1.994574577199277E+001	
-4.961240310077521E+000	1.997405448163740E+001	
-4.951237809452366E+000	1.998655976430997E+001	
-4.941235308827210E+000	1.998009740623589E+001	
-4.931232808202054E+000	1.997463069357045E+001	
-4.921230307576899E+000	1.996718384672244E+001	
-4.911227806951736E+000	1.996082271020430E+001	
-4.901225306326580E+000	1.994019241132115E+001	
-4.891222805701425E+000	1.992684434322292E+001	
-4.881220305076269E+000	1.992166123853942E+001	
-4.871217804451113E+000	1.992101033959600E+001	
-4.861215303825958E+000	1.990709267376415E+001	
-4.851212803200802E+000	1.989797589211272E+001	
-4.841210302575647E+000	1.987658157905980E+001	
-4.831207801950491E+000	1.984949440151365E+001	
-4.821205301325335E+000	1.980732539409775E+001	
-4.811202800700173E+000	1.975598599470037E+001	
-4.801200300075017E+000	1.968997036229406E+001	
-4.791197799449861E+000	1.965443851698356E+001	
-4.781195298824706E+000	1.961356156911709E+001	
-4.771192798199550E+000	1.958240168631111E+001	
-4.761190297574395E+000	1.957750423052889E+001	
-4.751187796949239E+000	1.960946810525427E+001	
-4.741185296324083E+000	1.964432874743515E+001	
-4.731182795698928E+000	1.966002264571773E+001	
-4.721180295073772E+000	1.965174057310547E+001	
-4.711177794448616E+000	1.965530778752208E+001	
-4.701175293823454E+000	1.967270599200105E+001	
-4.691172793198298E+000	1.971621115360124E+001	
-4.681170292573142E+000	1.973378513983871E+001	
-4.671167791947987E+000	1.975873073828218E+001	
-4.661165291322831E+000	1.975146953783836E+001	
-4.651162790697676E+000	1.972308836091398E+001	
-4.641160290072520E+000	1.968682560109222E+001	
-4.631157789447364E+000	1.965643718751209E+001	
-4.621155288822209E+000	1.963736918244954E+001	
-4.611152788197053E+000	1.961695292069281E+001	
-4.601150287571890E+000	1.958880593730510E+001	
-4.591147786946735E+000	1.955685784295118E+001	
-4.581145286321579E+000	1.953364263015644E+001	
-4.571142785696424E+000	1.951892261187728E+001	
-4.561140285071268E+000	1.952700310600958E+001	
-4.551137784446112E+000	1.955928560439078E+001	
-4.541135283820957E+000	1.958978290666421E+001	
-4.531132783195801E+000	1.958635621560271E+001	
-4.521130282570645E+000	1.956109434221723E+001	
-4.511127781945490E+000	1.954280993326138E+001	
-4.501125281320334E+000	1.953317144545463E+001	
-4.491122780695172E+000	1.954153525010716E+001	
-4.481120280070016E+000	1.954820898457082E+001	
-4.471117779444860E+000	1.953955015405011E+001	
-4.461115278819705E+000	1.954085737029052E+001	
-4.451112778194549E+000	1.953286814249640E+001	
-4.441110277569393E+000	1.953339209233065E+001	
-4.431107776944238E+000	1.952955141552161E+001	
-4.421105276319082E+000	1.952898084126209E+001	
-4.411102775693927E+000	1.950429022283545E+001	
-4.401100275068771E+000	1.948162125054753E+001	
-4.391097774443615E+000	1.945891200165705E+001	
-4.381095273818453E+000	1.944458449335427E+001	
-4.371092773193297E+000	1.942600664181760E+001	
-4.361090272568141E+000	1.939956427578842E+001	
-4.351087771942986E+000	1.935546150091487E+001	
-4.341085271317830E+000	1.931374772921950E+001	
-4.331082770692674E+000	1.927311680504362E+001	
-4.321080270067519E+000	1.923608703055113E+001	
-4.311077769442363E+000	1.919488616259973E+001	
-4.301075268817208E+000	1.915770107762240E+001	
-4.291072768192052E+000	1.913851075943321E+001	
-4.281070267566889E+000	1.916050250750800E+001	
-4.271067766941734E+000	1.920054029479835E+001	
-4.261065266316578E+000	1.923104165697182E+001	
-4.251062765691422E+000	1.923200497343784E+001	
-4.241060265066267E+000	1.922601825635397E+001	
-4.231057764441111E+000	1.923323782150438E+001	
-4.221055263815956E+000	1.927024609438590E+001	
-4.211052763190800E+000	1.930451497174179E+001	
-4.201050262565644E+000	1.932841851000054E+001	
-4.191047761940489E+000	1.933066619257750E+001	
-4.181045261315333E+000	1.931073163123410E+001	
-4.171042760690170E+000	1.927944759839322E+001	
-4.161040260065015E+000	1.924527820495885E+001	
-4.151037759439859E+000	1.921661719630265E+001	
-4.141035258814704E+000	1.919532877530761E+001	
-4.131032758189548E+000	1.917118134475861E+001	
-4.121030257564392E+000	1.913639377480699E+001	
-4.111027756939237E+000	1.911507631590074E+001	
-4.101025256314081E+000	1.909717245694745E+001	
-4.091022755688925E+000	1.908916928004188E+001	
-4.081020255063770E+000	1.911253829330308E+001	
-4.071017754438607E+000	1.915053602809757E+001	
-4.061015253813451E+000	1.916691889468567E+001	
-4.051012753188296E+000	1.914743258864531E+001	
-4.041010252563140E+000	1.911710107916140E+001	
-4.031007751937985E+000	1.909799411935390E+001	
-4.021005251312829E+000	1.909527385696443E+001	
-4.011002750687673E+000	1.911139048804339E+001	
-4.001000250062518E+000	1.910532782931539E+001	
-3.990997749437362E+000	1.910000000759650E+001	
-3.980995248812207E+000	1.908762277721597E+001	
-3.970992748187051E+000	1.907920794902908E+001	
-3.960990247561888E+000	1.908049934088508E+001	
-3.950987746936733E+000	1.907062158619168E+001	
-3.940985246311577E+000	1.906091286258528E+001	
-3.930982745686421E+000	1.904761155693567E+001	
-3.920980245061266E+000	1.904765156401273E+001	
-3.910977744436110E+000	1.902835385878493E+001	
-3.900975243810954E+000	1.899744465475339E+001	
-3.890972743185799E+000	1.895036047985405E+001	
-3.880970242560643E+000	1.890774396704275E+001	
-3.870967741935488E+000	1.887904212501219E+001	
-3.860965241310332E+000	1.885869660306082E+001	
-3.850962740685169E+000	1.882489609018872E+001	
-3.840960240060014E+000	1.878049126474532E+001	
-3.830957739434858E+000	1.874361592043281E+001	
-3.820955238809702E+000	1.871606002193609E+001	
-3.810952738184547E+000	1.873129089009812E+001	
-3.800950237559391E+000	1.877706445002036E+001	
-3.790947736934236E+000	1.881555008462619E+001	
-3.780945236309080E+000	1.882779010990618E+001	
-3.770942735683924E+000	1.881707619061689E+001	
-3.760940235058769E+000	1.881413449823348E+001	
-3.750937734433606E+000	1.881889855474122E+001	
-3.740935233808450E+000	1.884470072493179E+001	
-3.730932733183295E+000	1.886042102554131E+001	
-3.720930232558139E+000	1.887277927138139E+001	
-3.710927731932983E+000	1.886372158429007E+001	
-3.700925231307828E+000	1.882606960971698E+001	
-3.690922730682672E+000	1.879205204583041E+001	
-3.680920230057517E+000	1.878058461765752E+001	
-3.670917729432361E+000	1.877944392233788E+001	
-3.660915228807205E+000	1.877401815572824E+001	
-3.650912728182050E+000	1.874479657206181E+001	
-3.640910227556887E+000	1.872273363566234E+001	
-3.630907726931731E+000	1.870628729597718E+001	
-3.620905226306576E+000	1.869517868061684E+001	
-3.610902725681420E+000	1.870486160413767E+001	
-3.600900225056265E+000	1.872775416607438E+001	
-3.590897724431109E+000	1.873691257489067E+001	
-3.580895223805953E+000	1.872808215667120E+001	
-3.570892723180798E+000	1.870158043756328E+001	
-3.560890222555642E+000	1.867605419635985E+001	
-3.550887721930486E+000	1.866579057580909E+001	
-3.540885221305331E+000	1.867376824795753E+001	
